8,4,-33.80,-48.00,32.00,-90.00,-0.00,0.00
8,4,-13.80,-48.00,32.00,-90.00,-0.00,0.00
8,4,6.20,-48.00,32.00,-90.00,-0.00,0.00
8,4,26.20,-48.00,32.00,-90.00,-0.00,0.00
8,4,33.80,-48.00,32.00,-90.00,-0.00,0.00
8,5,-35.57,-48.00,42.00,-90.00,-0.00,0.00
8,5,-15.57,-48.00,42.00,-90.00,-0.00,0.00
8,5,4.43,-48.00,42.00,-90.00,-0.00,0.00
8,5,24.43,-48.00,42.00,-90.00,-0.00,0.00
8,5,35.57,-48.00,42.00,-90.00,-0.00,0.00
8,6,-35.97,-48.00,52.00,-90.00,-0.00,0.00
8,6,-15.97,-48.00,52.00,-90.00,-0.00,0.00
8,6,4.03,-48.00,52.00,-90.00,-0.00,0.00
8,6,24.03,-48.00,52.00,-90.00,-0.00,0.00
8,6,35.97,-48.00,52.00,-90.00,-0.00,0.00
8,7,-35.03,-48.00,62.00,-90.00,-0.00,0.00
8,7,-15.03,-48.00,62.00,-90.00,-0.00,0.00
8,7,4.97,-48.00,62.00,-90.00,-0.00,0.00
8,7,24.97,-48.00,62.00,-90.00,-0.00,0.00
8,7,35.03,-48.00,62.00,-90.00,-0.00,0.00
8,8,-32.67,-48.00,72.00,-90.00,-0.00,0.00
8,8,-12.67,-48.00,72.00,-90.00,-0.00,0.00
8,8,7.33,-48.00,72.00,-90.00,-0.00,0.00
8,8,27.33,-48.00,72.00,-90.00,-0.00,0.00
8,8,32.67,-48.00,72.00,-90.00,-0.00,0.00
8,9,-28.66,-48.00,82.00,-90.00,-0.00,0.00
8,9,-8.66,-48.00,82.00,-90.00,-0.00,0.00
8,9,11.34,-48.00,82.00,-90.00,-0.00,0.00
8,9,28.66,-48.00,82.00,-90.00,-0.00,0.00
8,10,-22.34,-48.00,92.00,-90.00,-0.00,0.00
8,10,-2.34,-48.00,92.00,-90.00,-0.00,0.00
8,10,17.66,-48.00,92.00,-90.00,-0.00,0.00
8,10,22.34,-48.00,92.00,-90.00,-0.00,0.00
8,11,-16.58,-48.00,98.00,-90.00,-0.00,0.00
8,11,3.42,-48.00,98.00,-90.00,-0.00,0.00
8,11,16.58,-48.00,98.00,-90.00,-0.00,0.00
9,1,48.00,-34.00,67.16,-0.00,90.00,0.00
9,1,48.00,-34.00,47.16,-0.00,90.00,0.00
9,1,48.00,-34.00,32.84,-0.00,90.00,0.00
9,2,48.00,-24.00,89.79,-0.00,90.00,0.00
9,2,48.00,-24.00,69.79,-0.00,90.00,0.00
9,2,48.00,-24.00,49.79,-0.00,90.00,0.00
9,2,48.00,-24.00,29.79,-0.00,90.00,0.00
9,2,48.00,-24.00,10.21,-0.00,90.00,0.00
9,3,48.00,-4.00,100.00,-0.00,90.00,0.00
9,3,48.00,-4.00,80.00,-0.00,90.00,0.00
9,3,48.00,-4.00,60.00,-0.00,90.00,0.00
9,3,48.00,-4.00,40.00,-0.00,90.00,0.00
9,3,48.00,-4.00,20.00,-0.00,90.00,0.00
9,3,48.00,-4.00,0.00,-0.00,90.00,0.00
9,3,48.00,-4.00,-0.00,nan,nan,nan
9,4,48.00,6.00,100.00,-0.00,90.00,0.00
9,4,48.00,6.00,80.00,-0.00,90.00,0.00
9,4,48.00,6.00,60.00,-0.00,90.00,0.00
9,4,48.00,6.00,40.00,-0.00,90.00,0.00
9,4,48.00,6.00,20.00,-0.00,90.00,0.00
9,4,48.00,6.00,0.00,-0.00,90.00,0.00
9,4,48.00,6.00,-0.00,nan,nan,nan
9,5,48.00,16.00,98.49,-0.00,90.00,0.00
9,5,48.00,16.00,78.49,-0.00,90.00,0.00
9,5,48.00,16.00,58.49,-0.00,90.00,0.00
9,5,48.00,16.00,38.49,-0.00,90.00,0.00
9,5,48.00,16.00,18.49,-0.00,90.00,0.00
9,5,48.00,16.00,1.51,-0.00,90.00,0.00
9,6,48.00,26.00,86.78,-0.00,90.00,0.00
9,6,48.00,26.00,66.78,-0.00,90.00,0.00
9,6,48.00,26.00,46.78,-0.00,90.00,0.00
9,6,48.00,26.00,26.78,-0.00,90.00,0.00
9,6,48.00,26.00,13.22,-0.00,90.00,0.00
9,7,48.00,34.00,67.16,-0.00,90.00,0.00
9,7,48.00,34.00,47.16,-0.00,90.00,0.00
9,7,48.00,34.00,32.84,-0.00,90.00,0.00
10,1,-34.00,48.00,32.84,0.00,-90.00,0.00
10,1,-34.00,48.00,52.84,0.00,-90.00,0.00
10,1,-34.00,48.00,67.16,0.00,-90.00,0.00
10,2,-24.00,48.00,10.21,0.00,-90.00,0.00
10,2,-24.00,48.00,30.21,0.00,-90.00,0.00
10,2,-24.00,48.00,50.21,0.00,-90.00,0.00
10,2,-24.00,48.00,70.21,0.00,-90.00,0.00
10,2,-24.00,48.00,89.79,0.00,-90.00,0.00
10,3,-4.00,48.00,-0.00,0.00,-90.00,0.00
10,3,-4.00,48.00,20.00,0.00,-90.00,0.00
10,3,-4.00,48.00,40.00,0.00,-90.00,0.00
10,3,-4.00,48.00,60.00,0.00,-90.00,0.00
10,3,-4.00,48.00,80.00,0.00,-90.00,0.00
10,3,-4.00,48.00,100.00,0.00,-90.00,0.00
10,3,-4.00,48.00,100.00,nan,nan,nan
10,4,6.00,48.00,-0.00,0.00,-90.00,0.00
10,4,6.00,48.00,20.00,0.00,-90.00,0.00
10,4,6.00,48.00,40.00,0.00,-90.00,0.00
10,4,6.00,48.00,60.00,0.00,-90.00,0.00
10,4,6.00,48.00,80.00,0.00,-90.00,0.00
10,4,6.00,48.00,100.00,0.00,-90.00,0.00
10,4,6.00,48.00,100.00,nan,nan,nan
10,5,16.00,48.00,1.51,0.00,-90.00,0.00
10,5,16.00,48.00,21.51,0.00,-90.00,0.00
10,5,16.00,48.00,41.51,0.00,-90.00,0.00
10,5,16.00,48.00,61.51,0.00,-90.00,0.00
10,5,16.00,48.00,81.51,0.00,-90.00,0.00
10,5,16.00,48.00,98.49,0.00,-90.00,0.00
10,6,26.00,48.00,13.22,0.00,-90.00,0.00
10,6,26.00,48.00,33.22,0.00,-90.00,0.00
10,6,26.00,48.00,53.22,0.00,-90.00,0.00
10,6,26.00,48.00,73.22,0.00,-90.00,0.00
10,6,26.00,48.00,86.78,0.00,-90.00,0.00
10,7,34.00,48.00,32.84,0.00,-90.00,0.00
10,7,34.00,48.00,52.84,0.00,-90.00,0.00
10,7,34.00,48.00,67.16,0.00,-90.00,0.00
